FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,89,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,90,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,91,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,120,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,121,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,122,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,123,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,126,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,130,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,143,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,144,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,145,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,146,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,155,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,156,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,157,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,158,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,159,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,160,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,161,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,162,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,163,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,166,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,167,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,168,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,169,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,170,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,171,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,172,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,173,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,174,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,175,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,176,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,177,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,182,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,183,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,184,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,185,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,186,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,187,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,188,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,189,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,190,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,191,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,192,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,193,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,194,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,195,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,196,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,197,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,198,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,199,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,200,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,201,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,295,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,296,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,297,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,298,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,320,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,321,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,322,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,323,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,324,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,325,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,326,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,327,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,328,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,329,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,330,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,331,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,332,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,333,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,334,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,335,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,336,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,337,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,338,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,339,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,340,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,341,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,342,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,343,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,344,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,347,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,348,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,349,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,350,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,351,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,352,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,353,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_263,354,263.0,143.42763157894737,426.0065789473685,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,208,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,209,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,215,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,221,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,222,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,223,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,224,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,226,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,227,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,228,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,229,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,230,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,231,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,232,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,233,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,234,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,235,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,236,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,237,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,238,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,244,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,245,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,246,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,247,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,248,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,249,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,250,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area1_long_acq_cancer20220303_slip4_area1_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_278,251,278.0,289.9737704918033,441.8622950819672,slip4_area1
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,738,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,756,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,769,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,770,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,771,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,772,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,773,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,774,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,794,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,795,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,807,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_51,898,51.0,359.1029411764706,140.15686274509804,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,35,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,36,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,37,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,40,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,41,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,420,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,421,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,422,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_101,423,101.0,120.60919540229884,197.5555555555556,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_279,232,279.0,323.4122807017544,397.8245614035088,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_279,233,279.0,323.4122807017544,397.8245614035088,slip4_area3
cancer_cancer20220303_slip4_area3_long_acq_cancer20220303_slip4_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_279,249,279.0,323.4122807017544,397.8245614035088,slip4_area3
