FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,905,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,906,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,907,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,952,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,953,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,954,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,955,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,973,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,974,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,975,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,976,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,977,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,991,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,992,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,993,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,994,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,995,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,996,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,997,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,998,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_24,999,24.0,387.4375,253.49519230769232,slip1_area1
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,301,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,302,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,303,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,304,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,305,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,306,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,307,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,308,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,309,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,310,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,311,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,312,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,313,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,314,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,315,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,316,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,317,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,318,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,319,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,320,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,321,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,322,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,323,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,324,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,325,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,326,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,368,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,369,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,370,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,371,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,372,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,373,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,374,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,375,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,376,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,377,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,378,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,379,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,380,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,381,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,382,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,383,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,384,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,385,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,386,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,392,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,393,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,565,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,566,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,567,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,568,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,569,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,570,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,571,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,572,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,573,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,574,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,575,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,576,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,577,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,578,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,579,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,580,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,581,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,862,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,863,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,864,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,865,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,866,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,867,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,879,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,880,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,881,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,924,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,925,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,926,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,927,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,928,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_19,929,19.0,171.21637168141592,103.50619469026547,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_78,182,78.0,179.63543936092955,355.037037037037,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_78,183,78.0,179.63543936092955,355.037037037037,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_78,184,78.0,179.63543936092955,355.037037037037,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_78,185,78.0,179.63543936092955,355.037037037037,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_78,186,78.0,179.63543936092955,355.037037037037,slip1_area3
cancer_20210122_slip1_area3_long_acq_MCF10A_tgfbeta_long_acq_blue_0.02909_green_0.0672_1_cell_78,187,78.0,179.63543936092955,355.037037037037,slip1_area3
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,4,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,96,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,97,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,98,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,99,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,100,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,130,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,131,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area1_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_78,480,78.0,112.01723076923076,360.24676923076925,slip4_area1
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_11,30,11.0,194.90844183116337,97.28055438891222,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_11,36,11.0,194.90844183116337,97.28055438891222,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,24,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,25,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,27,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,28,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,29,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,30,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,31,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,32,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,34,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip4_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_2_cell_36,35,36.0,178.0593099515255,247.6293128029655,slip4_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,17,25.0,275.7793791574279,102.14966740576496,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,18,25.0,275.7793791574279,102.14966740576496,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,772,25.0,275.7793791574279,102.14966740576496,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,777,25.0,275.7793791574279,102.14966740576496,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,778,25.0,275.7793791574279,102.14966740576496,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_25,781,25.0,275.7793791574279,102.14966740576496,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,22,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,70,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,71,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,72,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,73,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,74,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,75,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,76,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,77,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,78,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,79,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,80,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,81,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,82,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,83,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,84,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,85,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210122_slip5_area2_long_acq_MCF10A_tgfbeta_long_acq_blue_0.0378_green_0.0791_illum_feedback_on_1_cell_104,86,104.0,128.60747663551402,376.7644859813085,slip5_area2
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,83,45.0,129.94712990936557,153.107250755287,slip5_area1
cancer_20210312_slip5_area1_long_acq_corr_corr_MCF10A_TGFB_36deg_long_acq_blue_0.0425_green_0.097_1_cell_45,86,45.0,129.94712990936557,153.107250755287,slip5_area1
