FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,768,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,769,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,770,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,771,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,772,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,773,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,774,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,775,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,776,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,841,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,859,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,860,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,861,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,862,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,863,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,864,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,865,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,866,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,867,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,868,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,869,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,870,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,871,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,872,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,873,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,874,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,875,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,876,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,877,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,878,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,879,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,880,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,881,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,882,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,883,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,884,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,885,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,886,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,887,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,888,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,889,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,890,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,891,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,892,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,893,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,894,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,895,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,896,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,897,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,898,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,899,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,900,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,901,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,902,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,903,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,904,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,905,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,906,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,907,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,908,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,909,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,910,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,911,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,912,92.0,204.4406779661017,440.3898305084746,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,24,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,27,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,28,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,45,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,46,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,77,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,87,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,106,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,107,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,108,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,109,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,114,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,115,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,116,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,118,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,119,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,121,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,122,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,123,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,124,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,125,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,127,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,128,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,129,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,131,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,132,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,133,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,134,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,135,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,136,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,138,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,280,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,835,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,846,93.0,188.09782608695653,443.6820652173913,slip1_area1
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,966,18.0,242.7770562770563,114.92207792207792,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,377,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,378,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,379,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,383,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,384,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,385,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,386,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,387,20.0,280.7231503579952,120.07517899761336,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,638,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,646,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,649,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,650,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,651,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,652,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,653,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,654,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,655,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,656,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,657,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,658,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,659,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,660,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,661,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,664,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,665,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,666,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,667,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,668,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,669,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,670,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,671,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,672,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,673,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,675,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,676,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,677,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,678,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,681,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,912,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,921,55.0,455.2375296912114,277.4014251781473,slip1_area2
cancer_cancer20220316_slip1_area4_long_acq_cancer20220316_slip1_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,474,18.0,324.21812080536915,134.48993288590603,slip1_area4
cancer_cancer20220316_slip1_area4_long_acq_cancer20220316_slip1_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,475,18.0,324.21812080536915,134.48993288590603,slip1_area4
cancer_cancer20220316_slip1_area4_long_acq_cancer20220316_slip1_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,653,18.0,324.21812080536915,134.48993288590603,slip1_area4
cancer_cancer20220316_slip1_area4_long_acq_cancer20220316_slip1_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,654,18.0,324.21812080536915,134.48993288590603,slip1_area4
