Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
5663,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,4308.0,8.0,-0.0055307876867867,-0.0426306675386668,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
5664,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2_cell_94,4586.5,9.0,0.0060470147460074,0.0511222329426268,308.13819577735126,269.7485604606526,0.0038136709573597,LT47D,none,cancer_cancer20220310_slip7_area5_long_acq_cancer20220310_slip7_area5_long_acq_blue_0.112_green_0.0673_LT47D_2,slip7_area5,94
8256,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,1464.0,10.0,0.007700359217504,0.0692609209320129,377.99075785582255,105.90573012939002,0.0033040633493973,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,10
8257,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_10,1499.5,21.0,0.0075547741006971,0.1339438931034908,377.99075785582255,105.90573012939002,0.0033040633493973,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,10
8258,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_11,1449.5,31.0,0.0072944481003545,0.1994658583275856,330.81612903225806,110.43548387096774,0.0039443760532195,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,11
8259,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_12,2321.5,35.0,0.0149421040405703,0.3934168276905347,351.3816568047337,115.68934911242604,0.0036189424672964,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,12
8260,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_14,1453.5,33.0,0.0120532413120186,0.3137867176675308,340.10731707317075,125.05365853658536,0.0057984321268454,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,14
8261,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,441.5,43.0,0.0083892556116809,0.2816109641257134,233.7200956937799,132.72727272727272,0.0033015361759901,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,15
8262,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,1251.0,16.0,0.0057955376073219,0.0879826723765848,233.7200956937799,132.72727272727272,0.0033015361759901,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,15
8263,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,1313.0,66.0,0.00693199679726,0.3891424833852541,233.7200956937799,132.72727272727272,0.0033015361759901,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,15
8264,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,2562.5,19.0,0.0067007860329055,0.1088877520716651,233.7200956937799,132.72727272727272,0.0033015361759901,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,15
8265,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,2636.0,32.0,0.0070837409314463,0.1825912350738237,233.7200956937799,132.72727272727272,0.0033015361759901,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,15
8266,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_15,4150.0,8.0,-0.0053612153180446,-0.0412306801012899,233.7200956937799,132.72727272727272,0.0033015361759901,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,15
8267,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_24,1893.0,10.0,0.0095334436635747,0.093584438781108,433.3898305084746,171.6406779661017,0.0055984082026676,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,24
8268,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_25,3208.5,35.0,-0.0046452245429473,-0.13895322395263,172.7788944723618,176.92629815745394,0.0027078002398103,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,25
8269,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_25,3290.5,63.0,0.0084558243364702,0.4166713520217187,172.7788944723618,176.92629815745394,0.0027078002398103,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,25
8270,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_25,3419.5,39.0,0.0069820380485672,0.1869791202765502,172.7788944723618,176.92629815745394,0.0027078002398103,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,25
8271,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_25,3498.5,11.0,0.0061073005423537,0.0572139588627798,172.7788944723618,176.92629815745394,0.0027078002398103,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,25
8272,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_25,3605.0,160.0,0.0096231056528683,1.0614980518243349,172.7788944723618,176.92629815745394,0.0027078002398103,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,25
8273,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_29,2742.0,12.0,-0.009234095418077,-0.1033581853114958,155.6157894736842,183.96315789473684,0.0051399126004522,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,29
8274,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_31,2760.5,11.0,0.0053934802104582,0.0576601945567365,325.341796875,193.076171875,0.0029734384802138,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,31
8275,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,526.5,13.0,-0.00506221677251,-0.0632396653993351,202.72571428571428,211.2190476190476,0.0027857075129833,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,35
8276,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,983.0,10.0,0.0064646336839799,0.0579206543862549,202.72571428571428,211.2190476190476,0.0027857075129833,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,35
8277,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_35,1016.0,34.0,0.0058972892411763,0.1727779514492635,202.72571428571428,211.2190476190476,0.0027857075129833,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,35
8278,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,412.0,10.0,0.0052298233646377,0.048604803368929,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8279,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,480.5,11.0,0.0054652547789972,0.0557735249271202,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8280,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,724.5,157.0,-0.0079901091212958,-0.9355841357212116,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8281,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,1235.0,258.0,0.007918191233764,1.4164467967476306,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8282,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,1548.5,15.0,-0.0046042420805967,-0.0664085345179403,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8283,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,1585.0,38.0,-0.0058301399856262,-0.2014389456815077,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8284,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_38,1623.5,17.0,-0.0057722734650371,-0.0872135241151711,324.0149253731343,215.3091684434968,0.0034701554831159,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,38
8285,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,4230.0,14.0,0.0075171764973065,0.0966618256536402,296.785,321.5975,0.003814987690896,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,55
8286,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,4385.5,15.0,0.008011516106928,0.1083991277373161,296.785,321.5975,0.003814987690896,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,55
8287,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_60,1983.0,16.0,0.0075165821555347,0.0997646695299698,193.1098901098901,349.3699633699634,0.0031227854877939,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,60
8288,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_72,3197.5,9.0,0.0093774650031037,0.0783157480133232,348.835,385.085,0.0048612935546167,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,72
8289,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_72,3241.0,8.0,0.0092718371591375,0.0701884447268892,348.835,385.085,0.0048612935546167,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,72
8290,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_72,3267.5,17.0,0.009938571834372,0.1563597314587428,348.835,385.085,0.0048612935546167,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,72
8291,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_79,418.5,25.0,0.0126643986098873,0.2453896272019666,352.56326530612245,402.1469387755102,0.0049195426805438,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,79
8292,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_79,475.5,23.0,0.008837778344384,0.1821024389991519,352.56326530612245,402.1469387755102,0.0049195426805438,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,79
8293,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,421.0,8.0,-0.0146514806201802,-0.110742049192858,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8294,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,2080.5,13.0,-0.0129505590809408,-0.1567258639617694,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8295,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,2763.0,10.0,-0.0147256990793873,-0.1379274786920002,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8296,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,3001.0,10.0,0.0134714709233456,0.126597712794215,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8297,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,3539.5,9.0,0.0158111286216928,0.1324094983778168,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8298,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,3570.5,13.0,0.0144771413795128,0.1784348850119814,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8299,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,3823.0,40.0,-0.0157558644168219,-0.5433444656502165,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8300,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,4071.0,28.0,0.0177132896059508,0.4320632745733597,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8301,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,4110.5,25.0,0.0165070928440818,0.3783567536286378,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8302,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,4329.5,27.0,-0.0147916547495683,-0.3625142347751113,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8303,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_92,4464.0,8.0,-0.0132426571480657,-0.1034793670069738,204.4406779661017,440.3898305084746,0.0096667407306229,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,92
8304,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,541.0,12.0,-0.0098219755175635,-0.1143607603504367,188.09782608695653,443.6820652173913,0.0061413227790772,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,93
8305,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,844.0,8.0,0.0099228017821104,0.07640142775471,188.09782608695653,443.6820652173913,0.0061413227790772,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,93
8306,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,3662.0,8.0,0.0104546361100754,0.0801446359490083,188.09782608695653,443.6820652173913,0.0061413227790772,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,93
8307,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_93,3721.0,10.0,0.0099423176921877,0.0947691518628384,188.09782608695653,443.6820652173913,0.0061413227790772,LT47D,none,cancer_cancer20220316_slip1_area1_long_acq_cancer20220316_slip1_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area1,93
8308,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,4833.0,8.0,-0.0065730214293081,-0.0498465642558031,242.7770562770563,114.92207792207792,0.0028260289320578,LT47D,none,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,18
8309,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,1893.0,16.0,-0.0067526333241184,-0.1033358442541821,280.7231503579952,120.07517899761336,0.0040317589024331,LT47D,none,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,20
8310,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,1922.0,12.0,-0.0073606089766157,-0.0812270573410726,280.7231503579952,120.07517899761336,0.0040317589024331,LT47D,none,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,20
8311,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_20,3635.5,9.0,0.0073286993298533,0.0619984131147686,280.7231503579952,120.07517899761336,0.0040317589024331,LT47D,none,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,20
8312,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_55,3280.5,9.0,-0.0090439896023659,-0.0802897852854239,455.2375296912114,277.4014251781473,0.0053492171066315,LT47D,none,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,55
8313,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_70,3216.0,10.0,-0.0050937151996415,-0.0484740721566366,295.6004842615012,345.84866828087166,0.0024373230618246,LT47D,none,cancer_cancer20220316_slip1_area2_long_acq_cancer20220316_slip1_area2_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area2,70
8314,cancer_cancer20220316_slip1_area4_long_acq_cancer20220316_slip1_area4_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_18,3337.0,18.0,-0.0090026432968117,-0.1547395806189397,324.21812080536915,134.48993288590603,0.0047493468621027,LT47D,none,cancer_cancer20220316_slip1_area4_long_acq_cancer20220316_slip1_area4_long_acq_blue_0.112_green_0.0673_LT47D_1,slip1_area4,18
9215,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_4,2362.0,58.0,0.0064551847484541,0.2956364343965805,189.34726688102893,94.64951768488746,0.0024283709909822,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,4
9216,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_4,2411.0,20.0,0.0052534020506813,0.0921276827672381,189.34726688102893,94.64951768488746,0.0024283709909822,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,4
9217,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_4,2442.5,15.0,0.0048145029422861,0.0672025120020456,189.34726688102893,94.64951768488746,0.0024283709909822,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,4
9218,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_5,473.0,10.0,-0.0042058217769416,-0.0388765726616379,288.4279210925645,105.39908952959028,0.0025107395237671,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,5
9219,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_5,896.5,121.0,0.0076984558010426,0.6584394917951646,288.4279210925645,105.39908952959028,0.0025107395237671,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,5
9220,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_5,1063.0,28.0,0.0060242138646626,0.1337047482465039,288.4279210925645,105.39908952959028,0.0025107395237671,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,5
9221,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_5,1277.5,19.0,-0.0046957664468327,-0.0781760805815641,288.4279210925645,105.39908952959028,0.0025107395237671,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,5
9222,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1_cell_5,1647.5,55.0,0.0052599494965619,0.2317670896140038,288.4279210925645,105.39908952959028,0.0025107395237671,LT47D,none,cancer_cancer20220316_slip4_area1_long_acq_cancer20220316_slip4_area1_long_acq_blue_0.112_green_0.0673_LT47D_1,slip4_area1,5
