Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
11208,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_97,2006.0,42.0,-0.0075174619223494,-0.2576399380498611,150.9737876802097,298.52686762778507,0.0027563737630466,MCF10A_TGFB,none,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area2,97
11209,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_98,1993.5,115.0,-0.008905004143743,-0.6824810019116108,203.12387938060309,301.9926650366748,0.0023418233145612,MCF10A_TGFB,none,cancer_20210313_slip1_area2_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area2,98
11210,cancer_20210313_slip1_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_42,1771.5,17.0,-0.0025420879897444,-0.0392541952498997,142.9699061292104,139.40668139149642,0.0012249185922841,MCF10A_TGFB,none,cancer_20210313_slip1_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area3,42
11211,cancer_20210313_slip1_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1_cell_42,1892.0,34.0,-0.0041414546375606,-0.0943382772011065,142.9699061292104,139.40668139149642,0.0012249185922841,MCF10A_TGFB,none,cancer_20210313_slip1_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.0506_green_0.097_1,slip1_area3,42
11227,cancer_20210313_slip5_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_54,3121.0,50.0,-0.006806390709242,-0.258509243094306,166.70941883767534,264.10420841683367,0.0015253523351045,MCF10A_TGFB,none,cancer_20210313_slip5_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip5_area3,54
11228,cancer_20210313_slip7_area1_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_93,1627.5,9.0,0.0015187106751062,0.0134366309567379,161.56009409751923,343.68049615055605,0.0009652592552745,MCF10A_TGFB,none,cancer_20210313_slip7_area1_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1,slip7_area1,93
11229,cancer_20210313_slip7_area1_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_93,1649.0,12.0,0.0019011473457068,0.0208094326804046,161.56009409751923,343.68049615055605,0.0009652592552745,MCF10A_TGFB,none,cancer_20210313_slip7_area1_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1,slip7_area1,93
11230,cancer_20210313_slip7_area1_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_93,1695.5,27.0,0.0018490545105547,0.0463624278855649,161.56009409751923,343.68049615055605,0.0009652592552745,MCF10A_TGFB,none,cancer_20210313_slip7_area1_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1,slip7_area1,93
11231,cancer_20210313_slip7_area2_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_55,2536.5,11.0,-0.0022139835661003,-0.022200926314536,32.69413511507053,249.6933927245732,0.0013506148519935,MCF10A_TGFB,none,cancer_20210313_slip7_area2_long_acq_MCF10A_TGFBETA_37deg_long_acq_blue_0.06681_green_0.07975_1,slip7_area2,55
11233,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1_cell_36,1982.0,8.0,-0.0019526869048306,-0.0147222488718485,233.3226733740568,152.6410348544736,0.0013764367363025,MCF10A_TGFB,none,cancer_20210314_slip2_area3_long_acq_MCF10A_TGFB_37deg_long_acq_blue_0.06681_green_0.07975_1,slip2_area3,36
